================ Training Loss (Sat Mar 14 03:14:17 2026) ================
[Rank 0] (epoch: 102, iters: 225, time: 0.110, data: 0.003) , D_A: 0.088, G_A: 0.452, cycle_A: 0.666, idt_A: 0.058, D_B: 0.095, G_B: 0.215, cycle_B: 0.167, idt_B: 0.136

[Rank 0] (epoch: 102, iters: 325, time: 0.670, data: 0.003) , D_A: 0.017, G_A: 0.553, cycle_A: 0.528, idt_A: 0.097, D_B: 0.284, G_B: 0.575, cycle_B: 0.299, idt_B: 0.119

[Rank 0] (epoch: 102, iters: 425, time: 0.090, data: 0.002) , D_A: 0.033, G_A: 0.703, cycle_A: 0.824, idt_A: 0.075, D_B: 0.100, G_B: 0.495, cycle_B: 0.237, idt_B: 0.175

[Rank 0] (epoch: 102, iters: 525, time: 0.107, data: 0.002) , D_A: 0.032, G_A: 1.032, cycle_A: 0.570, idt_A: 0.078, D_B: 0.124, G_B: 0.390, cycle_B: 0.241, idt_B: 0.167

[Rank 0] (epoch: 102, iters: 625, time: 0.103, data: 0.003) , D_A: 0.028, G_A: 0.698, cycle_A: 0.524, idt_A: 0.107, D_B: 0.237, G_B: 0.321, cycle_B: 0.238, idt_B: 0.106

[Rank 0] (epoch: 102, iters: 725, time: 0.118, data: 0.003) , D_A: 0.016, G_A: 0.422, cycle_A: 0.467, idt_A: 0.077, D_B: 0.116, G_B: 0.242, cycle_B: 0.212, idt_B: 0.123

[Rank 0] (epoch: 102, iters: 825, time: 0.095, data: 0.003) , D_A: 0.055, G_A: 0.629, cycle_A: 0.575, idt_A: 0.075, D_B: 0.192, G_B: 0.296, cycle_B: 0.208, idt_B: 0.132

[Rank 0] (epoch: 102, iters: 925, time: 0.104, data: 0.003) , D_A: 0.172, G_A: 1.168, cycle_A: 0.543, idt_A: 0.081, D_B: 0.562, G_B: 0.053, cycle_B: 0.240, idt_B: 0.282

[Rank 0] (epoch: 102, iters: 1025, time: 0.111, data: 0.003) , D_A: 0.031, G_A: 0.659, cycle_A: 0.469, idt_A: 0.075, D_B: 0.180, G_B: 0.342, cycle_B: 0.274, idt_B: 0.114

[Rank 0] (epoch: 102, iters: 1125, time: 0.077, data: 0.003) , D_A: 0.027, G_A: 0.618, cycle_A: 0.513, idt_A: 0.052, D_B: 0.089, G_B: 0.547, cycle_B: 0.169, idt_B: 0.104

[Rank 0] (epoch: 102, iters: 1225, time: 0.107, data: 0.004) , D_A: 0.087, G_A: 0.780, cycle_A: 0.409, idt_A: 0.062, D_B: 0.147, G_B: 0.327, cycle_B: 0.201, idt_B: 0.106

[Rank 0] (epoch: 102, iters: 1325, time: 0.108, data: 0.003) , D_A: 0.010, G_A: 0.857, cycle_A: 0.913, idt_A: 0.046, D_B: 0.153, G_B: 0.353, cycle_B: 0.131, idt_B: 0.318

[Rank 0] (epoch: 102, iters: 1425, time: 0.108, data: 0.003) , D_A: 0.043, G_A: 0.585, cycle_A: 0.498, idt_A: 0.056, D_B: 0.233, G_B: 0.431, cycle_B: 0.176, idt_B: 0.162

[Rank 0] (epoch: 102, iters: 1525, time: 0.509, data: 0.003) , D_A: 0.060, G_A: 0.788, cycle_A: 0.466, idt_A: 0.085, D_B: 0.193, G_B: 0.581, cycle_B: 0.251, idt_B: 0.126

[Rank 0] (epoch: 102, iters: 1625, time: 0.101, data: 0.002) , D_A: 0.082, G_A: 1.157, cycle_A: 0.385, idt_A: 0.057, D_B: 0.179, G_B: 0.440, cycle_B: 0.176, idt_B: 0.172

[Rank 0] (epoch: 102, iters: 1725, time: 0.111, data: 0.003) , D_A: 0.071, G_A: 0.723, cycle_A: 0.528, idt_A: 0.072, D_B: 0.271, G_B: 0.548, cycle_B: 0.215, idt_B: 0.119

[Rank 0] (epoch: 102, iters: 1825, time: 0.080, data: 0.003) , D_A: 0.156, G_A: 0.357, cycle_A: 0.398, idt_A: 0.069, D_B: 0.144, G_B: 0.573, cycle_B: 0.196, idt_B: 0.086

[Rank 0] (epoch: 102, iters: 1925, time: 0.109, data: 0.002) , D_A: 0.053, G_A: 0.781, cycle_A: 0.436, idt_A: 0.094, D_B: 0.226, G_B: 0.247, cycle_B: 0.268, idt_B: 0.100

[Rank 0] (epoch: 102, iters: 2025, time: 0.084, data: 0.003) , D_A: 0.038, G_A: 0.730, cycle_A: 0.488, idt_A: 0.061, D_B: 0.229, G_B: 0.195, cycle_B: 0.201, idt_B: 0.107

[Rank 0] (epoch: 102, iters: 2125, time: 0.115, data: 0.002) , D_A: 0.233, G_A: 0.158, cycle_A: 0.649, idt_A: 0.082, D_B: 0.094, G_B: 0.252, cycle_B: 0.263, idt_B: 0.166

[Rank 0] (epoch: 102, iters: 2225, time: 0.103, data: 0.002) , D_A: 0.040, G_A: 0.769, cycle_A: 0.470, idt_A: 0.067, D_B: 0.106, G_B: 0.376, cycle_B: 0.198, idt_B: 0.100

[Rank 0] (epoch: 102, iters: 2325, time: 0.109, data: 0.003) , D_A: 0.057, G_A: 0.750, cycle_A: 0.626, idt_A: 0.068, D_B: 0.143, G_B: 0.411, cycle_B: 0.204, idt_B: 0.159

[Rank 0] (epoch: 102, iters: 2425, time: 0.099, data: 0.005) , D_A: 0.077, G_A: 0.578, cycle_A: 0.527, idt_A: 0.046, D_B: 0.166, G_B: 0.557, cycle_B: 0.179, idt_B: 0.123

[Rank 0] (epoch: 102, iters: 2525, time: 0.069, data: 0.003) , D_A: 0.056, G_A: 0.599, cycle_A: 0.499, idt_A: 0.058, D_B: 0.164, G_B: 0.440, cycle_B: 0.205, idt_B: 0.107

[Rank 0] (epoch: 102, iters: 2625, time: 0.111, data: 0.002) , D_A: 0.048, G_A: 1.409, cycle_A: 0.526, idt_A: 0.082, D_B: 0.252, G_B: 0.413, cycle_B: 0.257, idt_B: 0.173

[Rank 0] (epoch: 102, iters: 2725, time: 0.106, data: 0.003) , D_A: 0.247, G_A: 0.821, cycle_A: 0.472, idt_A: 0.044, D_B: 0.208, G_B: 0.425, cycle_B: 0.136, idt_B: 0.098

[Rank 0] (epoch: 102, iters: 2825, time: 0.111, data: 0.004) , D_A: 0.026, G_A: 0.940, cycle_A: 0.529, idt_A: 0.055, D_B: 0.201, G_B: 0.466, cycle_B: 0.182, idt_B: 0.161

[Rank 0] (epoch: 102, iters: 2925, time: 0.108, data: 0.003) , D_A: 0.212, G_A: 0.216, cycle_A: 0.474, idt_A: 0.064, D_B: 0.141, G_B: 0.502, cycle_B: 0.185, idt_B: 0.126

[Rank 0] (epoch: 103, iters: 50, time: 0.109, data: 0.003) , D_A: 0.040, G_A: 0.903, cycle_A: 0.694, idt_A: 0.058, D_B: 0.183, G_B: 0.231, cycle_B: 0.166, idt_B: 0.146

[Rank 0] (epoch: 103, iters: 150, time: 0.469, data: 0.003) , D_A: 0.015, G_A: 0.974, cycle_A: 0.393, idt_A: 0.212, D_B: 0.170, G_B: 0.356, cycle_B: 0.535, idt_B: 0.097

[Rank 0] (epoch: 103, iters: 250, time: 0.095, data: 0.002) , D_A: 0.084, G_A: 0.552, cycle_A: 0.419, idt_A: 0.062, D_B: 0.234, G_B: 0.537, cycle_B: 0.192, idt_B: 0.086

[Rank 0] (epoch: 103, iters: 350, time: 0.097, data: 0.002) , D_A: 0.076, G_A: 0.615, cycle_A: 0.663, idt_A: 0.107, D_B: 0.293, G_B: 0.343, cycle_B: 0.266, idt_B: 0.262

[Rank 0] (epoch: 103, iters: 450, time: 0.104, data: 0.003) , D_A: 0.105, G_A: 0.604, cycle_A: 0.334, idt_A: 0.099, D_B: 0.082, G_B: 0.425, cycle_B: 0.276, idt_B: 0.112

[Rank 0] (epoch: 103, iters: 550, time: 0.688, data: 0.003) , D_A: 0.074, G_A: 0.431, cycle_A: 0.452, idt_A: 0.072, D_B: 0.220, G_B: 0.383, cycle_B: 0.241, idt_B: 0.140

[Rank 0] (epoch: 103, iters: 650, time: 0.099, data: 0.002) , D_A: 0.101, G_A: 0.348, cycle_A: 0.471, idt_A: 0.063, D_B: 0.150, G_B: 0.255, cycle_B: 0.190, idt_B: 0.112

[Rank 0] (epoch: 103, iters: 750, time: 0.109, data: 0.003) , D_A: 0.066, G_A: 0.586, cycle_A: 0.544, idt_A: 0.088, D_B: 0.145, G_B: 0.113, cycle_B: 0.244, idt_B: 0.114

[Rank 0] (epoch: 103, iters: 850, time: 0.108, data: 0.003) , D_A: 0.092, G_A: 1.160, cycle_A: 0.443, idt_A: 0.051, D_B: 0.109, G_B: 0.528, cycle_B: 0.224, idt_B: 0.146

[Rank 0] (epoch: 103, iters: 950, time: 0.081, data: 0.003) , D_A: 0.072, G_A: 0.561, cycle_A: 0.714, idt_A: 0.048, D_B: 0.076, G_B: 0.708, cycle_B: 0.126, idt_B: 0.184

[Rank 0] (epoch: 103, iters: 1050, time: 0.108, data: 0.002) , D_A: 0.017, G_A: 0.686, cycle_A: 0.838, idt_A: 0.120, D_B: 0.121, G_B: 0.313, cycle_B: 0.284, idt_B: 0.154

[Rank 0] (epoch: 103, iters: 1150, time: 0.112, data: 0.003) , D_A: 0.026, G_A: 0.522, cycle_A: 0.456, idt_A: 0.095, D_B: 0.350, G_B: 0.464, cycle_B: 0.322, idt_B: 0.083

[Rank 0] (epoch: 103, iters: 1250, time: 0.076, data: 0.003) , D_A: 0.031, G_A: 0.828, cycle_A: 0.458, idt_A: 0.071, D_B: 0.298, G_B: 0.305, cycle_B: 0.228, idt_B: 0.096

[Rank 0] (epoch: 103, iters: 1350, time: 0.111, data: 0.004) , D_A: 0.050, G_A: 0.573, cycle_A: 0.425, idt_A: 0.070, D_B: 0.093, G_B: 0.594, cycle_B: 0.211, idt_B: 0.114

[Rank 0] (epoch: 103, iters: 1450, time: 0.109, data: 0.003) , D_A: 0.032, G_A: 0.688, cycle_A: 0.713, idt_A: 0.063, D_B: 0.155, G_B: 0.337, cycle_B: 0.205, idt_B: 0.166

[Rank 0] (epoch: 103, iters: 1550, time: 0.098, data: 0.003) , D_A: 0.099, G_A: 0.849, cycle_A: 0.565, idt_A: 0.068, D_B: 0.203, G_B: 0.350, cycle_B: 0.253, idt_B: 0.126

[Rank 0] (epoch: 103, iters: 1650, time: 0.107, data: 0.002) , D_A: 0.012, G_A: 1.148, cycle_A: 0.620, idt_A: 0.057, D_B: 0.082, G_B: 0.737, cycle_B: 0.186, idt_B: 0.166

[Rank 0] (epoch: 103, iters: 1750, time: 0.110, data: 0.003) , D_A: 0.059, G_A: 0.294, cycle_A: 0.485, idt_A: 0.107, D_B: 0.089, G_B: 0.407, cycle_B: 0.328, idt_B: 0.104

[Rank 0] (epoch: 103, iters: 1850, time: 0.106, data: 0.004) , D_A: 0.092, G_A: 0.571, cycle_A: 0.654, idt_A: 0.087, D_B: 0.194, G_B: 0.635, cycle_B: 0.248, idt_B: 0.368

[Rank 0] (epoch: 103, iters: 1950, time: 0.107, data: 0.003) , D_A: 0.210, G_A: 0.114, cycle_A: 0.482, idt_A: 0.108, D_B: 0.095, G_B: 0.664, cycle_B: 0.311, idt_B: 0.094

[Rank 0] (epoch: 103, iters: 2050, time: 0.114, data: 0.002) , D_A: 0.034, G_A: 0.782, cycle_A: 0.424, idt_A: 0.058, D_B: 0.126, G_B: 0.516, cycle_B: 0.248, idt_B: 0.117

[Rank 0] (epoch: 103, iters: 2150, time: 0.116, data: 0.003) , D_A: 0.041, G_A: 0.171, cycle_A: 0.450, idt_A: 0.042, D_B: 0.254, G_B: 0.715, cycle_B: 0.128, idt_B: 0.122

[Rank 0] (epoch: 103, iters: 2250, time: 0.111, data: 0.003) , D_A: 0.058, G_A: 0.365, cycle_A: 0.669, idt_A: 0.058, D_B: 0.117, G_B: 0.423, cycle_B: 0.167, idt_B: 0.196

[Rank 0] (epoch: 103, iters: 2350, time: 0.107, data: 0.003) , D_A: 0.083, G_A: 0.822, cycle_A: 0.649, idt_A: 0.081, D_B: 0.182, G_B: 0.464, cycle_B: 0.251, idt_B: 0.147

[Rank 0] (epoch: 103, iters: 2450, time: 0.109, data: 0.003) , D_A: 0.057, G_A: 0.514, cycle_A: 0.631, idt_A: 0.148, D_B: 0.281, G_B: 0.149, cycle_B: 0.445, idt_B: 0.264

[Rank 0] (epoch: 103, iters: 2550, time: 0.512, data: 0.003) , D_A: 0.186, G_A: 0.482, cycle_A: 0.504, idt_A: 0.052, D_B: 0.114, G_B: 0.427, cycle_B: 0.155, idt_B: 0.137

[Rank 0] (epoch: 103, iters: 2650, time: 0.069, data: 0.002) , D_A: 0.016, G_A: 0.762, cycle_A: 0.388, idt_A: 0.088, D_B: 0.104, G_B: 0.602, cycle_B: 0.255, idt_B: 0.103

[Rank 0] (epoch: 103, iters: 2750, time: 0.111, data: 0.002) , D_A: 0.036, G_A: 0.618, cycle_A: 0.348, idt_A: 0.062, D_B: 0.308, G_B: 0.266, cycle_B: 0.187, idt_B: 0.108

[Rank 0] (epoch: 103, iters: 2850, time: 0.120, data: 0.002) , D_A: 0.101, G_A: 0.472, cycle_A: 0.613, idt_A: 0.072, D_B: 0.124, G_B: 0.564, cycle_B: 0.211, idt_B: 0.151

[Rank 0] (epoch: 103, iters: 2950, time: 0.111, data: 0.003) , D_A: 0.036, G_A: 1.207, cycle_A: 0.591, idt_A: 0.065, D_B: 0.096, G_B: 0.281, cycle_B: 0.219, idt_B: 0.181

[Rank 0] (epoch: 104, iters: 75, time: 0.113, data: 0.003) , D_A: 0.033, G_A: 0.665, cycle_A: 0.615, idt_A: 0.139, D_B: 0.145, G_B: 0.290, cycle_B: 0.594, idt_B: 0.212

[Rank 0] (epoch: 104, iters: 175, time: 0.103, data: 0.003) , D_A: 0.050, G_A: 1.075, cycle_A: 0.391, idt_A: 0.037, D_B: 0.123, G_B: 0.495, cycle_B: 0.114, idt_B: 0.142

[Rank 0] (epoch: 104, iters: 275, time: 0.113, data: 0.003) , D_A: 0.033, G_A: 0.883, cycle_A: 0.776, idt_A: 0.052, D_B: 0.271, G_B: 0.152, cycle_B: 0.158, idt_B: 0.198

[Rank 0] (epoch: 104, iters: 375, time: 0.480, data: 0.003) , D_A: 0.052, G_A: 0.517, cycle_A: 0.692, idt_A: 0.054, D_B: 0.195, G_B: 0.372, cycle_B: 0.213, idt_B: 0.123

[Rank 0] (epoch: 104, iters: 475, time: 0.114, data: 0.002) , D_A: 0.079, G_A: 1.295, cycle_A: 0.418, idt_A: 0.091, D_B: 0.225, G_B: 0.219, cycle_B: 0.293, idt_B: 0.092

[Rank 0] (epoch: 104, iters: 575, time: 0.109, data: 0.004) , D_A: 0.043, G_A: 0.604, cycle_A: 0.869, idt_A: 0.102, D_B: 0.144, G_B: 0.435, cycle_B: 0.272, idt_B: 0.174

[Rank 0] (epoch: 104, iters: 675, time: 0.110, data: 0.003) , D_A: 0.047, G_A: 0.288, cycle_A: 0.728, idt_A: 0.074, D_B: 0.230, G_B: 0.381, cycle_B: 0.247, idt_B: 0.156

[Rank 0] (epoch: 104, iters: 775, time: 0.112, data: 0.003) , D_A: 0.076, G_A: 0.259, cycle_A: 0.428, idt_A: 0.091, D_B: 0.193, G_B: 0.450, cycle_B: 0.259, idt_B: 0.204

[Rank 0] (epoch: 104, iters: 875, time: 0.108, data: 0.003) , D_A: 0.252, G_A: 0.529, cycle_A: 0.593, idt_A: 0.043, D_B: 0.122, G_B: 0.532, cycle_B: 0.127, idt_B: 0.156

[Rank 0] (epoch: 104, iters: 975, time: 0.109, data: 0.003) , D_A: 0.068, G_A: 1.254, cycle_A: 0.568, idt_A: 0.111, D_B: 0.162, G_B: 0.494, cycle_B: 0.432, idt_B: 0.142

[Rank 0] (epoch: 104, iters: 1075, time: 0.109, data: 0.003) , D_A: 0.018, G_A: 0.379, cycle_A: 0.728, idt_A: 0.051, D_B: 0.229, G_B: 0.302, cycle_B: 0.151, idt_B: 0.155

[Rank 0] (epoch: 104, iters: 1175, time: 0.084, data: 0.003) , D_A: 0.210, G_A: 0.152, cycle_A: 0.606, idt_A: 0.088, D_B: 0.132, G_B: 0.442, cycle_B: 0.253, idt_B: 0.125

[Rank 0] (epoch: 104, iters: 1275, time: 0.108, data: 0.003) , D_A: 0.197, G_A: 0.215, cycle_A: 0.565, idt_A: 0.059, D_B: 0.217, G_B: 0.313, cycle_B: 0.225, idt_B: 0.146

[Rank 0] (epoch: 104, iters: 1375, time: 0.088, data: 0.003) , D_A: 0.033, G_A: 0.767, cycle_A: 0.619, idt_A: 1.062, D_B: 0.079, G_B: 0.555, cycle_B: 2.387, idt_B: 0.109

[Rank 0] (epoch: 104, iters: 1475, time: 0.106, data: 0.002) , D_A: 0.035, G_A: 0.620, cycle_A: 0.585, idt_A: 0.097, D_B: 0.183, G_B: 0.494, cycle_B: 0.276, idt_B: 0.121

[Rank 0] (epoch: 104, iters: 1575, time: 0.668, data: 0.003) , D_A: 0.028, G_A: 0.596, cycle_A: 0.652, idt_A: 0.062, D_B: 0.220, G_B: 0.850, cycle_B: 0.212, idt_B: 0.246

[Rank 0] (epoch: 104, iters: 1675, time: 0.108, data: 0.002) , D_A: 0.237, G_A: 2.113, cycle_A: 0.696, idt_A: 0.066, D_B: 0.230, G_B: 0.327, cycle_B: 0.210, idt_B: 0.243

[Rank 0] (epoch: 104, iters: 1775, time: 0.110, data: 0.004) , D_A: 0.058, G_A: 0.498, cycle_A: 0.555, idt_A: 0.116, D_B: 0.214, G_B: 0.517, cycle_B: 0.311, idt_B: 0.115

[Rank 0] (epoch: 104, iters: 1875, time: 0.109, data: 0.005) , D_A: 0.078, G_A: 1.495, cycle_A: 0.708, idt_A: 0.026, D_B: 0.121, G_B: 0.920, cycle_B: 0.262, idt_B: 0.345

[Rank 0] (epoch: 104, iters: 1975, time: 0.112, data: 0.003) , D_A: 0.139, G_A: 0.785, cycle_A: 0.640, idt_A: 0.077, D_B: 0.272, G_B: 0.241, cycle_B: 0.238, idt_B: 0.122

[Rank 0] (epoch: 104, iters: 2075, time: 0.108, data: 0.003) , D_A: 0.060, G_A: 0.508, cycle_A: 0.542, idt_A: 0.068, D_B: 0.129, G_B: 0.398, cycle_B: 0.209, idt_B: 0.213

[Rank 0] (epoch: 104, iters: 2175, time: 0.109, data: 0.003) , D_A: 0.090, G_A: 0.580, cycle_A: 0.408, idt_A: 0.097, D_B: 0.208, G_B: 0.521, cycle_B: 0.285, idt_B: 0.162

[Rank 0] (epoch: 104, iters: 2275, time: 0.108, data: 0.003) , D_A: 0.041, G_A: 0.664, cycle_A: 0.420, idt_A: 0.092, D_B: 0.218, G_B: 0.365, cycle_B: 0.327, idt_B: 0.106

[Rank 0] (epoch: 104, iters: 2375, time: 0.087, data: 0.003) , D_A: 0.141, G_A: 0.340, cycle_A: 0.624, idt_A: 0.046, D_B: 0.223, G_B: 0.173, cycle_B: 0.131, idt_B: 0.193

[Rank 0] (epoch: 104, iters: 2475, time: 0.113, data: 0.002) , D_A: 0.051, G_A: 0.932, cycle_A: 0.343, idt_A: 0.112, D_B: 0.183, G_B: 0.390, cycle_B: 0.395, idt_B: 0.178

[Rank 0] (epoch: 104, iters: 2575, time: 0.108, data: 0.003) , D_A: 0.231, G_A: 1.438, cycle_A: 0.424, idt_A: 0.058, D_B: 0.098, G_B: 0.349, cycle_B: 0.157, idt_B: 0.078

[Rank 0] (epoch: 104, iters: 2675, time: 0.108, data: 0.003) , D_A: 0.039, G_A: 0.650, cycle_A: 0.487, idt_A: 0.061, D_B: 0.289, G_B: 0.244, cycle_B: 0.186, idt_B: 0.130

[Rank 0] (epoch: 104, iters: 2775, time: 0.108, data: 0.003) , D_A: 0.158, G_A: 0.272, cycle_A: 0.378, idt_A: 0.091, D_B: 0.204, G_B: 0.290, cycle_B: 0.310, idt_B: 0.096

[Rank 0] (epoch: 104, iters: 2875, time: 0.103, data: 0.003) , D_A: 0.015, G_A: 0.742, cycle_A: 0.547, idt_A: 0.064, D_B: 0.094, G_B: 0.685, cycle_B: 0.198, idt_B: 0.160

[Rank 0] (epoch: 104, iters: 2975, time: 0.107, data: 0.003) , D_A: 0.050, G_A: 0.990, cycle_A: 0.494, idt_A: 0.057, D_B: 0.169, G_B: 0.395, cycle_B: 0.169, idt_B: 0.118

[Rank 0] (epoch: 105, iters: 100, time: 0.071, data: 0.155) , D_A: 0.019, G_A: 0.857, cycle_A: 0.456, idt_A: 0.097, D_B: 0.168, G_B: 0.627, cycle_B: 0.265, idt_B: 0.178

[Rank 0] (epoch: 105, iters: 200, time: 0.491, data: 0.003) , D_A: 0.046, G_A: 0.587, cycle_A: 0.638, idt_A: 0.044, D_B: 0.080, G_B: 0.412, cycle_B: 0.143, idt_B: 0.089

[Rank 0] (epoch: 105, iters: 300, time: 0.103, data: 0.002) , D_A: 0.042, G_A: 0.849, cycle_A: 0.686, idt_A: 0.061, D_B: 0.097, G_B: 0.462, cycle_B: 0.173, idt_B: 0.175

[Rank 0] (epoch: 105, iters: 400, time: 0.113, data: 0.003) , D_A: 0.072, G_A: 0.750, cycle_A: 0.645, idt_A: 0.065, D_B: 0.254, G_B: 0.441, cycle_B: 0.193, idt_B: 0.126

[Rank 0] (epoch: 105, iters: 500, time: 0.111, data: 0.003) , D_A: 0.025, G_A: 0.953, cycle_A: 0.604, idt_A: 0.095, D_B: 0.142, G_B: 0.350, cycle_B: 0.272, idt_B: 0.252

[Rank 0] (epoch: 105, iters: 600, time: 0.516, data: 0.003) , D_A: 0.051, G_A: 0.755, cycle_A: 0.571, idt_A: 0.055, D_B: 0.269, G_B: 0.604, cycle_B: 0.148, idt_B: 0.126

[Rank 0] (epoch: 105, iters: 700, time: 0.108, data: 0.002) , D_A: 0.024, G_A: 0.705, cycle_A: 0.641, idt_A: 0.062, D_B: 0.228, G_B: 0.556, cycle_B: 0.179, idt_B: 0.149

[Rank 0] (epoch: 105, iters: 800, time: 0.068, data: 0.003) , D_A: 0.066, G_A: 0.899, cycle_A: 0.609, idt_A: 0.064, D_B: 0.358, G_B: 0.736, cycle_B: 0.187, idt_B: 0.151

[Rank 0] (epoch: 105, iters: 900, time: 0.114, data: 0.003) , D_A: 0.043, G_A: 0.564, cycle_A: 0.503, idt_A: 0.060, D_B: 0.253, G_B: 0.257, cycle_B: 0.193, idt_B: 0.135

[Rank 0] (epoch: 105, iters: 1000, time: 0.106, data: 0.003) , D_A: 0.082, G_A: 0.335, cycle_A: 0.422, idt_A: 0.158, D_B: 0.238, G_B: 0.286, cycle_B: 0.496, idt_B: 0.120

[Rank 0] (epoch: 105, iters: 1100, time: 0.112, data: 0.003) , D_A: 0.048, G_A: 0.525, cycle_A: 0.514, idt_A: 0.066, D_B: 0.174, G_B: 0.512, cycle_B: 0.193, idt_B: 0.093

[Rank 0] (epoch: 105, iters: 1200, time: 0.111, data: 0.004) , D_A: 0.121, G_A: 1.430, cycle_A: 0.552, idt_A: 0.084, D_B: 0.247, G_B: 0.267, cycle_B: 0.359, idt_B: 0.118

[Rank 0] (epoch: 105, iters: 1300, time: 0.094, data: 0.003) , D_A: 0.076, G_A: 0.687, cycle_A: 0.579, idt_A: 0.056, D_B: 0.087, G_B: 0.304, cycle_B: 0.170, idt_B: 0.116

[Rank 0] (epoch: 105, iters: 1400, time: 0.108, data: 0.003) , D_A: 0.063, G_A: 0.520, cycle_A: 0.484, idt_A: 0.079, D_B: 0.296, G_B: 0.494, cycle_B: 0.221, idt_B: 0.111

[Rank 0] (epoch: 105, iters: 1500, time: 0.102, data: 0.002) , D_A: 0.169, G_A: 0.854, cycle_A: 0.569, idt_A: 0.047, D_B: 0.137, G_B: 0.277, cycle_B: 0.144, idt_B: 0.113

[Rank 0] (epoch: 105, iters: 1600, time: 0.106, data: 0.002) , D_A: 0.050, G_A: 0.579, cycle_A: 0.776, idt_A: 0.059, D_B: 0.215, G_B: 0.313, cycle_B: 0.189, idt_B: 0.106

[Rank 0] (epoch: 105, iters: 1700, time: 0.110, data: 0.003) , D_A: 0.158, G_A: 1.416, cycle_A: 0.555, idt_A: 0.046, D_B: 0.233, G_B: 0.441, cycle_B: 0.274, idt_B: 0.152

[Rank 0] (epoch: 105, iters: 1800, time: 0.114, data: 0.003) , D_A: 0.120, G_A: 0.444, cycle_A: 0.472, idt_A: 0.104, D_B: 0.095, G_B: 0.260, cycle_B: 0.335, idt_B: 0.216

[Rank 0] (epoch: 105, iters: 1900, time: 0.110, data: 0.003) , D_A: 0.080, G_A: 1.377, cycle_A: 0.528, idt_A: 0.063, D_B: 0.177, G_B: 0.317, cycle_B: 0.183, idt_B: 0.158

[Rank 0] (epoch: 105, iters: 2000, time: 0.112, data: 0.003) , D_A: 0.145, G_A: 0.690, cycle_A: 0.722, idt_A: 0.039, D_B: 0.219, G_B: 0.117, cycle_B: 0.324, idt_B: 0.134

[Rank 0] (epoch: 105, iters: 2100, time: 0.108, data: 0.003) , D_A: 0.047, G_A: 0.920, cycle_A: 0.654, idt_A: 0.105, D_B: 0.110, G_B: 0.390, cycle_B: 0.292, idt_B: 0.170

[Rank 0] (epoch: 105, iters: 2200, time: 0.109, data: 0.003) , D_A: 0.031, G_A: 0.414, cycle_A: 0.638, idt_A: 0.097, D_B: 0.193, G_B: 0.397, cycle_B: 0.255, idt_B: 0.133

[Rank 0] (epoch: 105, iters: 2300, time: 0.105, data: 0.003) , D_A: 0.076, G_A: 0.517, cycle_A: 0.551, idt_A: 0.094, D_B: 0.174, G_B: 0.273, cycle_B: 0.271, idt_B: 0.251

[Rank 0] (epoch: 105, iters: 2400, time: 0.110, data: 0.004) , D_A: 0.036, G_A: 1.014, cycle_A: 1.874, idt_A: 0.056, D_B: 0.115, G_B: 0.489, cycle_B: 0.185, idt_B: 0.981

[Rank 0] (epoch: 105, iters: 2500, time: 0.089, data: 0.003) , D_A: 0.130, G_A: 0.613, cycle_A: 0.421, idt_A: 0.039, D_B: 0.185, G_B: 0.184, cycle_B: 0.188, idt_B: 0.108

[Rank 0] (epoch: 105, iters: 2600, time: 0.711, data: 0.003) , D_A: 0.067, G_A: 0.555, cycle_A: 0.629, idt_A: 0.064, D_B: 0.107, G_B: 0.200, cycle_B: 0.185, idt_B: 0.155

[Rank 0] (epoch: 105, iters: 2700, time: 0.109, data: 0.003) , D_A: 0.074, G_A: 0.612, cycle_A: 0.647, idt_A: 0.053, D_B: 0.144, G_B: 0.351, cycle_B: 0.149, idt_B: 0.145

[Rank 0] (epoch: 105, iters: 2800, time: 0.110, data: 0.003) , D_A: 0.318, G_A: 1.349, cycle_A: 0.559, idt_A: 0.061, D_B: 0.222, G_B: 0.333, cycle_B: 0.180, idt_B: 0.140

[Rank 0] (epoch: 105, iters: 2900, time: 0.112, data: 0.003) , D_A: 0.026, G_A: 0.729, cycle_A: 0.346, idt_A: 0.065, D_B: 0.250, G_B: 0.295, cycle_B: 0.222, idt_B: 0.089

[Rank 0] (epoch: 106, iters: 25, time: 0.513, data: 0.003) , D_A: 0.087, G_A: 0.813, cycle_A: 0.576, idt_A: 0.059, D_B: 0.190, G_B: 0.293, cycle_B: 0.188, idt_B: 0.128

[Rank 0] (epoch: 106, iters: 125, time: 0.107, data: 0.002) , D_A: 0.045, G_A: 0.643, cycle_A: 0.419, idt_A: 0.071, D_B: 0.155, G_B: 0.337, cycle_B: 0.222, idt_B: 0.084

[Rank 0] (epoch: 106, iters: 225, time: 0.113, data: 0.003) , D_A: 0.019, G_A: 0.908, cycle_A: 0.557, idt_A: 0.066, D_B: 0.268, G_B: 0.215, cycle_B: 0.202, idt_B: 0.149

